201,2,2
190,751,4
162,685,3
92,134,4
49,695,3
102,391,2
152,25,3
145,278,4
116,750,4
128,283,5
94,467,4
294,539,4
300,948,4
62,28,3
159,249,4
74,237,4
81,411,2
280,227,3
224,22,5
64,77,3
194,756,1
43,328,4
244,100,4
327,805,4
21,928,3
83,254,2
92,756,3
222,1078,2
62,157,3
279,249,3
73,12,5
28,234,4
96,519,4
247,751,3
45,472,3
323,127,5
268,566,3
200,409,2
239,612,5
22,399,4
267,147,3
235,319,4
216,143,2
268,121,2
239,317,5
269,922,5
207,468,4
184,559,3
304,271,4
331,479,2
239,183,5
261,339,5
301,58,4
145,339,3
32,591,3
125,1036,2
1,84,4
21,742,3
22,186,5
292,324,3
256,642,4
92,1095,2
73,475,4
290,274,4
83,543,2
56,597,3
83,216,4
215,22,3
307,175,4
201,23,4
1,31,3
104,324,1
311,22,4
44,603,4
22,96,5
213,546,4
327,300,2
279,1017,3
53,845,3
43,286,4
181,7,4
297,574,1
201,651,4
94,180,5
235,85,4
305,131,3
3,323,2
16,70,4
286,425,2
327,702,2
200,265,5
207,131,3
292,10,5
214,179,5
155,321,4
200,586,4
305,216,5
279,1113,3
178,984,2
331,133,3
58,45,5
167,1306,5
151,191,3
297,443,2
191,288,3
81,471,3
284,258,4
5,267,4
145,443,3
176,297,3
152,716,5
109,930,3
243,660,4
145,1057,1
235,275,5
181,124,1
145,182,5
249,476,3
44,11,3
194,566,4
109,218,4
49,10,3
269,210,1
292,132,4
292,176,5
290,1028,3
122,427,3
17,151,4
190,340,1
213,50,5
92,619,4
42,210,5
181,823,2
181,369,3
276,1131,3
292,488,5
42,785,4
1,70,3
269,72,2
3,331,4
290,429,4
159,815,3
248,474,2
214,1065,5
8,182,5
249,176,4
264,1069,5
181,688,1
119,269,3
181,457,1
56,63,3
92,175,4
293,654,5
162,1047,5
267,654,5
216,577,1
301,53,1
301,384,5
18,196,3
222,939,3
327,274,2
267,55,4
16,443,5
305,14,4
43,498,5
230,196,5
1,60,5
279,382,4
287,1016,5
167,603,4
119,154,5
126,878,5
300,243,4
194,971,3
83,186,4
207,1242,5
311,1116,3
181,406,1
245,222,4
256,756,4
1,177,5
243,225,3
148,1149,5
178,549,4
295,4,4
334,117,3
230,402,5
152,132,5
189,45,3
334,282,4
244,97,2
83,866,3
222,217,3
269,168,4
292,100,5
154,484,4
201,1211,3
181,359,1
268,99,3
119,245,4
44,202,4
126,884,5
159,111,4
301,25,3
114,269,4
9,691,5
315,17,1
183,562,3
297,301,4
334,603,5
18,954,3
152,97,5
184,498,5
63,150,4
201,375,3
200,103,2
297,22,4
201,844,2
240,343,3
184,716,3
216,12,5
38,122,1
256,778,4
200,229,5
148,177,2
249,22,5
184,47,4
276,58,4
268,432,3
224,258,3
145,25,2
244,743,5
301,1112,4
56,1090,3
327,192,5
285,288,5
71,346,4
293,1132,3
1,27,2
286,269,5
49,926,1
290,153,3
226,270,4
104,122,3
311,233,4
200,191,5
128,276,4
5,445,3
268,540,1
290,218,2
181,1346,1
189,276,3
279,108,4
217,566,4
193,682,1
34,310,4
293,157,5
297,300,3
24,742,4
259,405,3
334,635,2
272,8,4
194,431,4
256,291,5
148,185,1
276,318,5
311,553,3
198,427,4
286,100,3
25,174,5
276,1135,4
276,76,4
49,546,1
115,234,5
307,22,3
116,1082,3
80,50,3
56,174,5
49,531,3
1,260,1
243,129,2
207,273,4
334,222,4
83,95,4
162,230,2
17,9,3
92,1215,2
201,242,4
186,977,3
62,135,4
209,269,2
92,673,4
71,285,3
5,167,2
31,302,4
228,886,1
297,652,3
264,659,5
118,174,5
216,286,4
290,1013,2
256,278,5
200,820,3
49,312,3
118,433,5
293,195,3
42,405,4
293,566,3
125,158,4
315,230,4
201,4,4
253,747,3
315,531,5
210,134,5
119,1170,3
151,509,4
81,273,4
324,748,5
43,15,5
250,127,4
286,1265,5
203,294,2
267,226,3
194,735,4
193,195,1
92,672,3
207,269,4
280,86,4
132,922,5
222,433,4
103,117,4
201,26,4
104,100,4
95,96,4
290,239,2
295,722,4
269,412,3
49,1,2
301,11,4
125,434,4
336,66,3
1,145,2
327,230,4
248,185,3
38,384,5
224,778,1
217,1222,1
331,47,5
38,423,5
1,174,5
207,642,3
215,1039,5
56,239,4
109,1011,3
269,180,3
290,380,3
311,205,5
129,270,3
109,281,2
235,898,3
201,558,2
276,801,3
81,118,2
288,200,4
293,87,4
295,405,5
201,480,4
109,230,5
201,980,3
222,554,2
115,11,4
334,224,2
119,697,5
198,385,3
62,281,3
239,98,5
324,1033,4
201,823,3
107,305,4
64,2,3
28,50,4
34,259,2
286,465,5
184,521,4
198,1117,3
25,477,4
1,159,3
181,1393,1
178,427,5
149,327,2
280,96,4
92,431,4
244,369,4
235,684,4
218,194,3
307,313,5
18,69,3
23,215,2
184,132,5
244,237,5
145,672,3
235,648,4
116,1016,2
178,358,1
11,561,2
183,405,4
207,576,3
198,249,2
100,750,4
115,762,4
151,169,5
305,403,2
338,494,3
292,525,5
279,275,3
128,111,3
42,845,5
128,747,3
190,717,3
1,82,5
305,302,4
94,185,5
128,83,5
267,50,5
1,56,4
18,214,4
235,100,4
100,266,2
178,302,4
42,781,4
18,488,3
184,14,4
293,521,3
293,849,2
198,156,3
181,1351,1
194,153,3
1,272,3
265,279,2
159,323,4
334,229,2
126,258,4
200,225,4
63,246,3
181,1198,1
21,445,3
268,823,2
109,845,4
339,132,5
244,95,4
62,702,2
295,423,4
334,52,4
259,176,4
244,509,5
73,127,5
249,455,4
201,991,4
102,559,3
190,742,3
311,99,5
309,333,3
62,685,2
116,187,5
295,966,5
255,984,1
140,322,3
224,301,3
194,216,3
222,501,2
151,228,5
297,223,5
207,529,4
181,926,1
201,87,3
18,602,3
186,322,5
250,174,3
28,12,4
28,895,4
151,405,3
207,1102,3
201,164,3
42,380,4
269,340,5
216,249,3
201,1424,3
95,843,4
256,235,3
11,312,4
305,210,3
181,321,2
151,7,4
119,595,3
279,363,5
214,872,2
5,426,3
1,80,4
294,979,3
43,382,5
3,294,2
44,153,4
25,742,4
94,79,4
148,501,4
70,423,5
83,265,5
5,222,4
109,62,3
49,173,3
334,1163,4
269,205,3
38,318,3
102,222,3
305,1411,3
339,1030,1
11,720,1
288,182,4
64,231,3
277,24,4
293,386,2
279,368,1
189,253,4
305,169,5
95,211,3
207,1098,4
279,1413,5
116,484,4
198,51,3
44,55,4
62,716,4
148,529,5
276,56,5
311,484,4
58,475,5
330,584,3
181,1067,1
301,515,3
127,268,1
37,56,5
201,210,2
198,511,4
94,742,3
209,258,2
305,610,3
294,120,2
194,162,3
307,393,3
95,976,2
268,252,3
216,298,5
5,453,1
293,124,4
224,1119,3
299,176,4
54,313,4
62,473,4
125,22,5
182,293,3
49,569,3
69,56,5
64,959,4
286,272,5
116,880,3
215,89,4
46,333,5
213,25,4
297,282,3
276,176,5
151,66,4
276,66,3
269,76,3
154,286,4
210,219,3
324,471,5
265,472,3
54,325,3
18,498,4
217,810,3
198,148,3
116,257,3
297,692,3
109,796,3
189,480,5
22,294,1
56,79,4
178,978,2
216,226,3
38,444,1
219,179,5
43,944,2
279,1484,3
21,295,3
151,175,5
152,125,5
294,10,3
63,109,4
189,705,4
80,87,4
198,746,4
194,56,5
323,546,2
21,982,1
334,93,4
12,82,4
43,235,3
228,288,4
109,90,3
178,288,5
181,887,1
201,304,2
70,202,4
178,655,4
327,558,4
315,654,5
251,55,3
42,70,3
311,482,4
129,272,4
307,193,3
338,211,4
95,514,2
342,1047,2
342,792,3
201,213,4
32,276,4
299,174,4
305,257,2
28,153,3
287,218,5
62,421,5
269,172,3
119,628,4
279,1142,1
224,1442,3
151,435,4
295,493,5
62,96,4
255,258,4
102,195,4
128,660,2
8,79,4
217,578,5
162,298,4
260,319,2
334,86,4
210,255,4
213,447,4
189,1021,5
220,306,4
104,1241,1
339,582,4
28,184,4
51,148,3
244,157,4
275,588,3
186,53,1
269,131,5
311,720,3
286,1035,3
311,94,3
239,671,5
201,98,4
43,403,4
315,216,4
53,924,3
338,613,3
247,271,2
102,1030,1
286,248,5
201,32,3
327,497,4
167,675,1
151,813,4
276,207,4
23,88,3
94,700,2
5,403,3
297,176,4
178,250,4
128,417,4
63,251,4
42,357,5
100,288,2
334,100,5
162,222,4
184,1020,4
213,8,3
286,164,3
268,768,3
83,77,4
21,218,4
283,83,4
28,282,4
43,7,4
293,559,2
286,432,3
176,272,5
286,13,2
327,169,2
102,734,2
16,655,5
23,90,2
249,182,5
18,209,4
293,216,4
327,655,4
280,756,4
109,147,4
156,58,4
23,511,5
112,689,4
116,313,5
240,898,5
280,202,3
275,252,2
187,732,3
268,946,3
16,151,5
336,108,3
235,435,5
216,274,3
21,439,1
94,99,3
339,55,3
217,685,5
295,736,5
151,826,1
154,137,3
11,120,2
18,630,3
235,433,4
331,69,5
244,278,3
217,540,1
299,168,4
224,632,2
327,474,3
184,780,4
62,1107,1
210,465,4
311,692,4
159,328,3
128,77,3
167,48,1
56,143,3
38,392,5
293,264,3
115,69,1
276,250,4
280,225,4
295,588,4
145,109,4
201,380,1
280,100,3
310,258,3
269,174,1
256,276,3
1,229,4
327,133,4
282,269,4
151,300,4
104,283,4
276,770,4
334,1108,4
224,879,3
64,1133,4
58,42,4
159,258,4
268,248,3
327,431,3
77,23,4
95,15,4
255,452,3
102,307,4
269,1014,3
184,172,4
49,732,3
181,1347,1
293,514,4
330,121,4
125,1074,3
269,214,3
305,76,1
307,229,5
269,529,5
283,186,5
92,87,3
193,393,4
167,222,4
201,1187,3
125,346,1
224,977,2
152,780,5
71,462,5
151,755,3
135,229,2
92,931,1
95,33,3
269,405,1
297,277,3
62,527,4
11,743,2
230,50,5
159,930,4
174,107,5
84,289,5
63,948,3
125,143,5
160,126,3
32,117,3
327,93,4
216,202,4
92,1212,3
1,140,1
5,173,4
194,519,4
109,550,5
201,198,4
49,117,1
239,286,1
198,568,3
239,135,5
5,241,1
297,480,4
249,826,1
25,127,3
94,227,3
92,85,3
311,117,4
247,251,4
235,792,4
338,79,4
244,428,4
187,70,4
253,483,5
194,62,2
70,71,3
203,332,5
49,72,2
280,231,3
180,433,5
327,811,4
339,47,4
194,132,3
1,225,2
342,746,4
260,1105,5
40,754,4
175,31,4
62,827,2
1,235,5
334,269,3
301,95,5
63,6,3
269,805,2
151,357,5
268,404,4
199,473,4
22,780,1
28,441,2
299,210,4
317,326,3
178,245,3
297,194,3
11,734,3
249,411,3
18,964,3
311,118,3
334,293,3
294,483,4
297,86,5
293,647,5
294,876,3
286,142,4
222,164,4
49,721,2
73,474,5
42,1043,2
16,288,3
135,294,4
128,215,3
267,684,4
189,694,4
116,905,2
249,240,4
201,1063,3
180,121,5
63,301,5
148,98,3
176,305,5
102,66,3
293,251,4
42,204,5
279,67,4
70,151,3
37,222,3
279,1095,1
250,200,5
103,144,4
50,1084,5
128,1141,4
336,577,1
275,191,4
95,173,5
21,678,2
145,1217,2
200,431,5
102,67,1
305,733,3
275,969,2
11,215,3
269,474,4
102,809,3
256,932,3
249,58,5
305,947,4
184,836,4
11,428,4
40,258,3
276,1314,3
207,134,4
215,82,3
125,945,5
293,461,2
160,93,5
278,301,2
70,265,4
201,461,4
276,1478,3
250,294,1
102,302,3
70,152,4
41,31,3
178,179,2
94,402,4
42,404,5
286,642,3
214,121,4
288,97,4
145,750,4
189,496,5
201,281,2
301,456,3
74,15,4
1,120,1
100,302,4
216,498,3
230,511,2
64,100,4
269,771,1
327,962,3
222,250,2
83,252,4
330,51,5
125,290,4
181,286,1
327,451,4
18,82,3
24,372,4
200,286,4
73,202,2
22,29,1
96,8,5
297,12,5
279,1411,3
94,257,4
102,89,4
119,684,4
295,404,4
284,259,2
276,563,3
280,736,2
311,310,4
18,739,3
58,1097,5
224,243,2
279,780,4
56,568,4
330,215,5
64,239,3
297,699,4
21,424,1
293,194,4
94,727,5
276,780,3
216,651,5
151,241,3
62,8,5
119,275,5
118,324,4
304,298,5
297,31,3
116,760,3
119,193,4
327,216,3
327,1098,4
23,516,4
181,1051,2
189,129,3
1,125,3
301,410,4
38,616,3
145,1292,1
174,458,4
23,83,4
38,780,4
184,89,4
44,155,3
244,13,4
344,479,4
40,340,2
324,597,4
222,700,3
96,484,5
1,215,3
251,257,3
9,521,4
37,79,4
279,871,4
84,284,3
201,676,2
46,1062,5
269,608,4
148,214,5
294,1067,4
49,53,4
294,678,2
240,301,5
299,602,3
207,1283,4
255,271,4
102,399,2
297,515,5
145,552,5
282,271,3
339,856,5
135,227,3
151,91,2
286,196,4
116,195,4
94,738,2
214,208,5
244,596,4
222,739,4
74,126,3
45,127,5
344,306,5
116,887,3
181,1362,1
189,1099,5
53,228,3
299,739,3
134,539,4
269,486,3
94,655,4
181,1265,1
109,4,2
12,96,4
109,42,1
77,498,5
305,1101,4
198,357,5
222,293,3
207,186,4
255,551,1
301,9,3
279,1498,4
299,343,3
339,288,3
210,722,4
200,528,4
193,693,4
297,678,3
128,216,5
311,38,3
174,82,1
95,378,4
180,83,5
102,83,3
128,97,3
239,288,2
275,202,3
311,471,4
267,145,4
253,210,4
250,64,5
284,339,3
327,849,2
11,90,2
222,93,2
299,26,4
276,748,3
244,1225,2
75,820,3
194,52,4
201,955,3
253,198,5
334,317,3
64,705,5
294,24,4
28,480,5
269,959,5
299,270,4
151,655,4
269,15,2
279,740,3
269,483,4
290,418,3
9,487,5
217,797,4
292,1050,4
222,231,2
299,32,3
279,685,3
293,210,3
43,931,1
344,278,3
56,368,3
339,30,3
125,734,3
12,735,5
269,484,3
243,275,3
269,1091,2
11,429,5
198,402,3
94,561,3
293,188,3
159,237,3
344,39,3
69,1017,5
230,673,3
160,124,4
44,228,5
345,1160,3
94,133,4
160,1019,5
102,986,1
268,123,3
19,153,4
125,511,5
16,657,5
272,11,4
279,1118,3
269,761,2
75,696,4
249,469,4
311,671,3
58,222,4
125,1272,1
49,40,1
83,1101,2
16,294,4
94,214,5
295,624,5
152,866,5
128,227,2
119,235,5
122,1268,2
276,561,2
251,109,4
184,275,5
279,13,3
181,764,1
21,56,5
145,949,4
184,126,3
269,209,4
297,97,5
276,969,4
119,1263,3
345,722,3
178,651,4
21,106,2
41,486,4
78,289,4
180,716,1
344,462,2
268,810,2
31,135,4
64,731,3
62,89,5
151,662,4
189,1372,4
213,79,5
219,13,1
345,708,3
244,712,3
220,288,5
1,6,5
239,923,5
290,202,4
194,523,5
200,831,4
346,213,3
267,214,4
100,340,3
42,521,2
214,45,4
264,320,4
145,1102,1
299,71,3
209,242,4
293,646,3
184,1012,3
70,260,2
1,104,1
21,288,3
248,181,4
44,238,4
327,50,3
338,168,3
125,238,3
299,1074,3
77,431,5
18,367,4
293,572,2
286,228,3
174,902,3
268,163,2
151,478,5
269,63,1
11,97,4
83,748,2
83,125,5
145,717,3
56,426,4
339,435,4
18,462,3
194,708,3
345,651,4
279,415,3
12,471,5
126,332,2
16,22,5
116,758,1
220,325,1
151,328,3
280,11,5
73,1149,4
180,213,5
181,1291,1
92,132,3
345,202,3
269,482,3
18,25,3
62,856,4
24,662,5
95,518,4
276,383,2
187,427,5
12,172,4
201,8,3
193,1132,3
122,708,5
222,1239,2
339,58,3
268,154,4
102,202,4
213,474,2
73,196,4
283,70,4
122,212,5
201,454,2
201,275,4
304,681,2
118,176,5
182,237,3
242,934,5
69,1134,5
77,153,5
151,196,4
279,202,4
233,958,5
284,682,3
181,301,2
286,419,5
327,14,4
256,195,5
331,1100,2
102,186,4
119,338,1
295,378,4
184,1006,3
216,721,4
222,972,2
122,792,3
31,705,5
297,475,5
193,328,3
292,28,4
1,49,3
242,1152,5
267,559,3
292,1039,4
334,4,3
145,203,5
156,205,3
94,385,2
94,109,4
96,645,5
94,393,3
21,995,2
5,234,2
317,350,5
102,62,3
118,156,5
276,786,3
116,259,4
81,93,3
92,595,3
250,111,4
344,215,3
79,124,5
94,313,4
1,206,4
128,966,4
269,664,5
16,940,2
54,276,5
114,1104,5
299,137,4
301,771,2
73,7,4
187,28,4
94,783,2
286,56,2
222,756,4
18,699,5
134,748,5
334,1207,2
243,223,4
334,481,5
243,13,4
268,16,3
267,484,5
233,48,5
77,4,3
184,92,3
148,596,5
285,628,2
244,101,5
186,333,3
92,785,3
151,486,5
293,125,2
194,51,4
299,50,4
56,1,4
277,9,4
174,823,4
92,1047,1
41,751,4
1,76,4
323,7,2
222,155,4
345,367,4
56,31,4
73,286,4
226,480,4
272,172,4
19,313,2
145,286,3
342,764,1
224,322,2
268,552,2
267,693,4
345,402,4
12,143,5
210,160,4
290,546,2
293,300,2
58,248,4
102,121,3
290,404,3
92,123,2
151,274,5
256,1289,4
43,216,5
189,632,5
22,117,4
250,44,4
269,188,2
278,98,4
155,294,3
140,334,2
18,190,4
239,198,5
104,342,3
251,258,3
305,338,3
339,226,2
1,72,4
194,511,4
201,150,4
279,418,3
94,153,5
217,53,1
94,765,3
250,485,4
79,288,3
230,393,3
128,64,5
311,367,3
62,153,4
215,11,2
145,569,4
213,715,5
94,1199,3
344,181,3
53,100,5
207,294,3
256,1028,4
174,94,2
5,154,3
222,436,4
200,7,4
295,843,4
63,111,3
198,11,4
295,1503,2
267,28,4
151,321,4
293,1098,2
42,131,2
230,154,4
152,98,2
55,144,5
3,332,1
290,818,3
125,175,2
243,93,2
21,670,3
268,228,4
301,123,4
193,673,4
1,185,4
323,79,4
21,219,5
184,15,3
109,823,3
152,167,5
297,629,3
167,1147,4
264,524,3
280,571,3
222,577,1
21,591,3
210,501,4
280,230,3
86,286,3
256,97,4
198,429,4
184,217,3
151,709,5
18,530,4
43,724,4
86,319,3
242,305,5
114,195,4
301,230,4
129,313,3
261,748,3
342,288,5
299,286,4
311,204,5
125,813,1
276,463,4
222,550,3
191,896,3
216,1047,3
151,213,5
4,356,3
96,64,5
160,79,4
49,369,1
209,351,2
178,1004,4
344,97,3
11,203,4
241,307,4
239,312,2
276,719,3
18,191,4
18,971,4
162,42,3
342,591,3
278,525,5
102,217,2
16,447,5
109,357,2
301,732,4
250,378,4
217,68,3
95,26,3
245,94,2
95,289,2
334,1008,4
201,896,3
126,323,3
293,553,3
201,190,4
58,8,4
58,850,5
299,101,2
339,573,3
235,198,3
58,347,3
178,275,5
18,513,4
62,294,1
215,64,4
334,223,5
311,433,3
27,596,2
64,211,4
109,665,5
1,96,5
267,597,3
239,1245,5
222,96,5
8,294,3
95,137,3
280,566,4
311,469,5
11,521,2
222,1226,4
184,645,3
17,1,4
64,429,4
286,96,4
207,53,1
334,8,4
79,937,2
276,147,4
127,286,1
94,203,5
348,628,4
348,370,4
344,1283,2
184,972,3
62,298,4
244,1017,4
135,54,3
327,469,4
148,71,5
222,413,3
44,317,4
293,172,5
95,32,1
12,97,5
38,99,5
198,188,5
12,204,5
241,750,5
216,628,4
201,357,4
194,582,1
128,427,5
346,582,3
178,546,3
128,422,4
44,82,4
280,419,3
222,313,4
107,321,2
5,436,5
102,418,3
309,326,5
198,97,3
339,97,4
280,316,5
189,60,3
279,1209,4
293,68,3
222,234,2
184,855,4
292,657,5
323,1017,3
276,1210,2
300,322,4
286,704,2
249,13,4
83,294,3
8,457,1
279,1500,3
200,218,5
8,385,1
28,100,5
119,86,4
155,328,2
174,117,5
230,125,5
198,323,2
276,448,4
95,742,4
103,126,5
94,101,2
267,187,5
244,324,4
279,577,1
286,815,3
190,282,3
92,42,4
269,211,4
45,121,4
279,397,4
23,483,4
175,56,2
159,1002,3
244,179,5
348,405,4
43,371,4
16,230,5
102,686,3
214,408,4
277,151,3
3,328,5
119,526,2
49,168,5
63,288,3
92,825,4
194,317,4
279,1495,4
253,568,4
267,1401,4
244,226,1
295,401,3
268,141,3
344,119,5
33,328,4
344,619,4
235,22,4
94,644,5
194,648,4
49,56,5
307,143,3
1,213,2
151,464,4
345,88,4
265,328,4
240,300,3
25,498,4
151,100,3
222,40,1
293,655,3
280,404,3
210,404,5
104,544,3
336,619,3
23,228,4
94,232,3
1,233,2
295,1040,2
275,630,3
63,250,5
354,462,3
145,185,4
317,300,4
180,631,5
345,48,5
301,89,2
181,1312,1
102,233,3
64,222,4
41,313,3
229,260,1
191,313,5
305,212,3
279,216,3
193,288,1
216,231,2
201,537,3
348,240,3
22,683,1
104,823,1
213,509,4
159,831,2
114,204,3
215,205,3
184,259,3
279,992,4
94,1074,2
73,479,5
145,553,3
230,199,3
218,33,4
203,117,4
297,98,5
119,866,3
24,129,3
181,824,1
334,250,3
32,250,4
181,1384,1
92,48,4
116,840,1
251,121,4
275,304,3
145,174,5
279,1487,1
193,234,3
339,270,2
64,8,4
354,133,3
215,239,3
184,531,4
233,174,5
222,182,4
140,289,4
315,223,5
293,781,2
240,288,5
222,829,3
311,378,5
201,271,4
181,882,1
311,951,3
43,241,4
323,246,4
224,325,1
178,1012,4
214,531,4
49,313,3
95,737,3
345,174,4
174,255,5
21,569,3
280,323,2
292,510,4
276,684,4
58,340,4
62,1060,1
151,224,5
96,100,5
354,242,5
79,269,5
299,645,4
344,283,4
62,1136,3
152,220,5
92,1041,3
342,723,3
268,949,2
178,135,2
267,470,4
159,871,4
293,282,2
135,176,4
294,547,3
151,494,4
311,258,4
244,1178,3
83,892,2
301,483,4
102,173,3
299,1227,1
16,228,5
334,461,3
256,1119,3
21,217,3
276,22,5
315,234,3
194,30,3
244,54,2
49,213,3
255,249,5
178,210,5
279,167,3
11,47,4
311,82,5
292,405,3
58,1106,4
162,174,4
310,832,1
345,473,2
354,257,3
330,447,4
339,475,5
5,42,5
209,898,3
214,285,5
220,301,4
214,1039,4
338,204,3
178,193,4
11,204,3
186,591,4
193,117,4
264,516,5
248,100,4
178,284,4
224,569,3
162,50,5
129,339,2
77,181,3
279,662,2
287,39,5
331,190,3
286,234,3
327,143,4
116,806,4
207,313,4
28,174,5
181,1128,1
297,56,5
119,486,4
283,588,4
109,278,3
11,402,4
248,928,3
256,576,3
187,792,5
189,652,5
181,1371,1
239,479,5
119,546,4
305,298,4
95,675,2
279,408,5
276,456,2
345,151,5
184,604,4
277,129,4
253,294,4
32,246,4
279,530,3
49,590,1
95,474,4
286,683,5
191,307,3
339,82,4
81,926,3
207,42,4
269,153,3
339,198,5
11,435,4
23,421,5
38,720,5
342,607,3
200,121,5
269,654,4
183,483,5
84,265,5
151,193,4
70,751,4
38,67,4
156,12,3
56,228,3
354,463,4
311,178,5
122,214,2
1,258,5
230,209,1
42,142,4
267,464,5
267,324,3
190,300,4
276,853,5
193,465,3
109,69,4
28,143,4
181,335,1
94,693,4
215,450,2
155,325,2
23,28,3
1,81,5
305,192,2
293,144,4
327,215,4
327,886,2
299,367,4
9,286,5
260,1025,5
293,239,3
305,151,4
116,1253,2
124,166,5
198,15,3
268,717,1
42,281,3
128,609,4
293,1101,3
156,64,3
194,808,2
25,455,4
282,258,5
327,82,2
64,56,5
201,276,5
181,1318,1
280,265,4
239,530,5
122,553,3
334,59,5
18,14,5
95,132,3
279,412,3
184,462,4
102,685,3
276,230,4
216,367,3
49,628,4
114,191,3
207,1378,3
55,56,4
334,474,3
160,21,1
311,326,2
286,191,4
23,177,4
32,100,3
251,50,5
43,117,4
295,153,5
1,78,1
279,753,2
11,735,3
92,778,4
23,705,4
288,202,5
358,469,4
256,172,3
294,118,3
339,133,4
244,747,4
181,319,3
193,268,3
159,451,5
214,7,5
305,806,3
18,89,3
181,676,3
180,421,5
119,272,5
160,432,3
189,1098,4
54,327,5
95,417,3
62,306,4
279,702,4
181,742,4
269,179,4
5,422,4
58,663,2
310,748,3
92,281,3
295,412,2
346,245,4
46,127,5
62,100,4
103,300,3
174,369,1
217,554,3
31,504,5
83,22,5
152,255,5
352,55,1
145,200,4
216,172,4
233,57,5
307,427,3
292,124,4
152,1028,5
160,175,4
277,117,4
354,694,5
294,250,5
264,1270,2
276,249,4
222,1089,1
218,504,3
56,623,3
292,151,5
24,508,4
78,269,3
276,228,4
286,790,1
215,474,4
346,62,3
200,357,5
235,474,5
125,949,3
127,227,4
222,672,1
251,132,5
109,742,5
222,94,3
295,1459,5
186,742,3
256,662,2
28,271,4
49,129,2
127,300,5
102,326,3
293,153,4
79,286,5
315,302,5
181,1202,1
23,188,3
83,323,4
294,7,4
49,3,3
56,98,4
43,225,2
280,125,2
346,4,4
292,429,5
151,1065,3
178,849,3
145,281,4
327,90,3
213,11,4
42,451,2
268,1059,3
279,727,3
18,194,3
69,109,3
112,306,5
327,949,4
94,829,2
222,419,2
42,25,3
189,274,4
280,381,3
109,245,3
119,658,5
18,515,5
222,364,1
244,208,5
272,474,5
95,523,4
102,183,4
294,299,3
27,925,3
115,530,5
334,72,3
268,31,4
145,637,3
344,508,4
279,1000,4
279,390,3
334,289,3
307,527,5
327,237,4
189,173,5
342,1007,4
43,298,4
268,826,1
149,269,5
92,252,4
339,214,3
18,286,5
189,281,2
250,1014,4
216,95,3
95,24,3
301,692,3
345,121,3
323,744,5
264,558,5
342,132,5
56,82,4
346,187,3
118,547,5
250,742,3
193,871,3
293,447,4
348,928,5
339,12,5
292,343,2
209,349,2
23,99,4
49,258,2
201,447,5
43,501,4
290,550,3
276,290,4
346,322,3
292,252,3
355,300,4
118,185,5
100,689,3
241,880,5
253,566,4
292,919,5
334,207,4
244,1098,5
299,501,3
18,71,4
311,174,5
201,708,4
345,285,5
184,1136,4
46,288,2
213,151,5
210,216,4
75,475,5
1,212,4
272,772,2
184,287,4
79,813,5
119,144,4
129,995,2
42,692,4
293,134,5
285,538,5
345,919,2
342,25,2
94,31,4
339,190,4
218,265,3
362,333,5
334,450,1
176,751,1
145,1212,2
189,815,3
293,257,2
155,319,3
338,310,3
214,325,3
49,418,3
331,100,4
297,157,2
95,88,4
268,333,4
58,156,5
299,378,3
294,327,3
286,1091,4
207,156,2
269,492,4
357,284,4
255,53,3
92,717,3
17,237,2
167,698,4
42,99,5
233,98,5
354,86,5
268,1090,2
81,7,4
323,886,3
119,87,5
299,418,4
174,456,1
8,89,4
79,900,4
356,313,5
181,458,3
181,1386,1
233,418,4
44,542,3
127,243,5
92,561,3
301,514,3
194,1,4
276,496,4
218,516,5
184,88,3
83,412,1
194,631,2
11,751,2
178,1051,3
293,657,4
346,727,1
323,199,4
194,510,4
280,483,4
305,943,2
174,383,1
62,955,4
92,660,4
361,273,3
1,143,1
286,559,4
323,22,5
365,301,5
23,315,3
256,783,4
3,334,3
38,389,5
95,505,3
297,250,1
119,472,4
42,1051,4
311,526,5
94,562,3
352,746,4
350,174,5
233,286,3
250,1,4
154,806,4
255,569,1
229,875,1
58,237,4
307,169,5
244,818,2
330,596,5
64,173,5
280,934,2
283,627,4
336,13,3
222,411,3
181,933,1
174,63,4
264,208,5
301,511,4
1,151,4
56,94,4
58,246,5
365,15,3
194,202,3
151,425,4
83,1043,3
116,180,5
49,347,3
233,644,5
102,271,2
71,475,5
145,1077,3
299,742,4
276,631,3
1,51,4
269,435,3
95,736,4
311,708,5
244,90,4
334,183,4
269,64,4
43,300,5
12,132,5
189,216,5
207,135,2
315,55,5
5,139,3
153,678,2
148,1012,4
218,273,4
145,674,4
222,4,3
128,785,2
228,651,4
354,191,4
344,716,3
38,450,1
269,137,4
248,55,4
310,304,5
62,774,1
135,77,4
294,264,2
194,433,3
94,39,3
151,223,5
181,1120,1
297,50,5
275,89,3
293,202,3
330,465,5
323,100,4
135,566,3
229,358,1
288,900,5
295,1221,5
162,151,3
128,378,5
268,267,3
282,302,5
361,222,2
280,286,4
334,276,4
361,387,3
344,175,5
357,222,5
190,118,3
357,928,4
217,117,4
216,764,2
230,633,4
233,495,4
279,240,4
181,330,1
184,458,3
86,872,3
79,313,2
53,181,4
125,204,5
276,747,4
201,175,2
276,746,4
301,651,5
280,790,4
3,350,3
345,956,4
174,393,4
181,866,1
290,158,5
247,257,4
162,117,4
43,336,4
348,819,4
