671,554,4
671,29,3
784,269,5
748,496,4
532,795,2
521,97,3
582,763,2
264,137,3
642,1531,3
588,121,5
504,409,4
719,7,2
664,203,4
709,4,3
347,1047,1
276,790,3
239,242,5
344,751,4
331,175,4
715,298,4
504,1210,3
416,65,5
345,742,4
710,50,4
445,127,2
704,496,5
780,433,1
788,568,3
642,392,4
588,275,3
788,723,3
532,842,4
201,431,1
709,739,3
543,169,4
671,1217,4
738,969,4
776,672,3
788,23,3
145,690,4
751,735,4
756,122,1
680,98,4
416,133,2
308,61,3
532,72,3
532,619,5
648,152,5
234,412,2
458,654,5
207,1331,3
782,250,4
628,288,5
492,654,4
290,49,3
747,87,5
264,23,5
145,329,4
250,418,5
747,467,4
234,226,2
474,89,5
648,1176,1
500,1385,4
715,447,3
486,20,3
743,100,5
671,510,3
201,581,3
710,197,4
186,477,4
715,83,4
234,605,3
782,1600,3
406,158,2
399,239,3
642,395,5
710,99,4
548,882,4
672,1061,4
504,1050,4
500,50,3
715,159,3
466,11,3
504,399,4
659,647,3
581,1375,5
234,806,2
747,1194,5
207,56,4
747,211,5
532,24,5
782,1023,3
782,322,4
751,1011,4
540,281,3
406,499,5
659,313,5
524,211,5
680,169,5
145,135,5
748,8,4
474,179,5
648,502,5
145,1009,2
648,49,2
500,8,4
600,177,5
474,436,3
548,581,4
715,627,3
467,919,2
504,392,5
642,125,4
345,204,4
658,429,4
422,475,4
234,11,2
74,302,4
305,408,5
634,985,4
543,550,2
305,1074,2
751,736,5
399,697,2
642,731,5
747,500,4
782,938,3
747,1660,2
751,480,4
776,234,5
347,686,5
467,475,4
715,92,3
671,54,3
264,789,4
751,419,4
600,449,4
642,722,3
305,89,3
788,480,3
399,291,3
659,448,4
634,840,2
234,1330,3
445,752,1
548,642,4
648,816,1
201,685,3
416,592,3
648,66,5
784,307,4
504,291,4
276,225,3
664,286,4
543,118,3
776,485,2
664,504,4
530,487,4
474,1134,3
747,496,5
664,427,4
145,394,1
402,204,5
607,511,5
145,731,3
474,475,4
767,207,5
738,405,2
239,42,5
521,96,4
445,591,2
748,174,5
239,482,3
500,202,4
532,77,5
532,676,5
305,528,4
569,19,5
747,316,4
780,662,5
756,642,2
738,357,4
648,550,4
588,566,2
344,562,2
578,355,1
521,732,3
207,204,3
704,131,5
345,274,3
524,1553,3
234,1446,3
548,1244,4
445,181,2
195,234,5
458,23,4
591,357,5
788,754,4
747,648,5
402,13,3
416,1020,5
779,257,4
543,720,2
543,656,4
10,582,4
767,98,5
648,559,2
416,873,5
406,561,3
648,519,4
756,1119,4
642,845,5
788,185,4
756,234,3
569,286,5
648,510,5
756,753,2
672,225,2
588,421,5
600,684,4
780,491,4
709,636,3
648,231,2
709,174,5
532,295,5
782,683,1
736,246,4
782,249,2
276,590,2
308,382,4
664,132,4
201,64,3
486,591,4
521,163,3
642,1509,2
474,792,4
589,682,4
423,924,4
780,202,4
642,1503,2
276,1208,3
7,4,5
399,5,3
782,984,2
422,275,5
782,329,3
194,89,3
521,99,3
599,255,5
738,195,4
747,844,4
487,356,4
748,228,3
784,678,4
599,1014,4
607,483,4
747,705,5
642,1014,5
672,25,5
634,1284,3
500,234,3
7,544,3
345,323,3
344,169,5
504,628,4
487,282,4
642,367,5
524,238,4
399,121,3
782,1538,3
709,385,4
543,1524,4
406,218,3
416,318,5
747,474,5
696,305,4
747,152,3
474,356,5
406,478,4
696,344,5
167,99,4
747,939,3
548,283,3
308,122,4
474,23,4
54,346,4
423,245,4
751,88,4
200,596,4
664,149,3
540,111,4
192,125,3
642,451,5
704,654,5
20,274,4
704,662,3
788,229,3
788,51,4
664,175,4
276,928,3
406,447,4
276,185,4
715,475,4
10,701,4
747,156,3
402,237,4
648,254,3
671,1215,3
234,279,3
458,514,5
486,332,3
29,326,2
671,559,4
782,1390,3
543,1014,4
234,97,2
747,1203,5
250,175,5
788,235,3
728,678,4
588,724,2
524,550,3
642,542,5
308,285,5
642,143,5
195,582,4
486,117,3
290,651,3
292,96,4
709,96,5
642,138,4
524,321,3
788,692,3
664,45,4
399,450,2
664,684,4
504,357,4
308,99,4
275,470,3
696,315,5
582,15,3
292,631,5
767,187,4
664,480,5
751,1661,1
458,546,3
748,678,2
294,181,5
747,3,2
2,237,4
756,92,3
548,3,1
234,625,3
189,61,3
532,269,4
487,258,5
186,258,1
275,450,3
345,220,3
416,159,1
648,172,5
118,672,4
145,219,5
201,1423,3
788,70,4
467,10,4
308,1515,4
194,488,3
780,199,5
486,1302,3
680,815,3
588,778,3
582,411,1
524,32,4
628,333,5
780,98,1
709,230,2
294,324,4
780,467,3
642,174,5
381,742,4
7,513,4
719,778,3
788,205,4
738,56,4
548,326,4
775,348,3
756,554,1
751,652,4
504,725,3
642,1311,3
194,282,3
775,286,4
600,184,3
751,85,3
500,471,4
54,117,5
642,376,3
487,25,1
344,98,4
290,1,5
524,447,5
642,216,3
709,2,4
782,878,3
634,315,5
600,96,5
715,87,4
250,123,3
86,304,3
487,286,2
194,651,3
474,88,4
406,284,1
132,286,3
671,231,3
474,193,4
738,208,4
747,494,5
776,442,2
445,330,2
466,68,3
500,217,4
399,1210,2
492,528,5
709,447,2
305,478,3
738,172,4
581,269,3
73,82,2
406,196,2
634,717,4
201,972,3
648,17,2
396,125,3
487,77,3
659,649,3
782,1658,2
532,147,4
715,735,4
416,755,4
648,169,5
548,245,4
753,898,4
276,387,3
600,161,4
747,327,4
234,199,5
492,482,3
276,254,2
416,735,5
671,597,4
406,115,4
500,282,4
779,471,4
7,655,5
98,152,3
276,678,3
521,240,3
487,652,5
331,268,5
672,124,3
578,343,2
710,1039,4
406,47,4
659,195,4
743,297,5
474,660,5
658,117,4
524,50,4
642,463,3
504,99,3
474,566,5
782,346,2
347,977,5
599,274,5
588,42,5
524,549,4
719,121,1
588,184,4
588,165,2
747,591,2
776,168,5
543,70,4
543,684,4
250,933,3
194,629,3
767,495,4
751,778,3
486,319,3
591,517,4
194,540,1
201,183,4
145,1289,1
504,142,3
564,323,3
588,684,4
10,185,5
743,268,4
747,502,5
747,1028,1
416,2,4
782,246,3
788,639,3
607,30,4
751,856,2
308,152,5
532,315,3
492,192,3
710,310,3
145,930,2
753,515,5
345,715,4
671,431,2
715,53,1
658,603,4
659,76,4
648,498,3
548,331,4
486,975,3
524,186,3
485,748,2
207,526,4
591,1028,3
381,418,3
599,763,5
416,8,5
458,147,2
532,411,3
751,659,5
776,496,3
642,862,4
521,402,3
658,952,2
406,277,3
7,638,4
504,1118,3
458,181,2
715,89,3
487,176,5
532,535,5
747,497,5
738,69,5
748,144,4
486,10,4
24,402,4
308,274,3
788,71,3
416,154,4
486,245,3
775,258,4
807,399,4
276,173,5
194,516,3
704,655,3
659,182,4
347,156,5
671,33,5
807,419,5
290,527,4
788,504,4
748,196,3
145,1210,1
581,285,5
751,1007,4
782,288,4
591,381,4
532,52,4
569,405,3
276,624,2
807,117,4
600,29,2
738,496,4
704,302,4
648,215,2
406,182,4
467,269,4
591,792,4
548,925,2
543,134,5
543,16,3
801,890,2
704,735,4
748,258,5
709,27,3
145,176,5
305,285,5
780,208,3
416,295,5
782,294,3
474,302,5
748,135,4
776,127,5
642,864,3
578,1098,2
736,248,4
207,302,4
747,952,2
782,310,4
659,739,4
543,102,4
234,30,4
396,471,4
399,15,5
743,311,5
658,178,5
756,100,5
569,1284,2
569,756,3
189,4,5
807,385,4
782,308,4
290,323,3
540,508,4
524,496,2
201,396,3
100,272,4
788,708,2
7,145,1
748,514,4
276,881,3
532,318,5
671,5,2
709,939,4
671,4,5
276,479,5
659,664,4
634,1009,2
7,601,5
642,90,4
648,202,5
524,402,2
807,465,4
642,313,5
748,319,3
807,471,4
664,12,5
782,678,3
532,4,5
715,976,1
521,31,3
807,250,4
756,161,3
276,3,3
600,181,4
569,685,4
399,779,4
710,603,4
751,50,5
234,867,4
648,414,1
234,130,1
634,125,4
406,15,4
671,96,5
474,64,5
738,380,3
368,100,4
642,755,3
762,237,3
530,815,4
543,576,4
591,210,3
467,24,4
422,561,3
680,15,3
492,100,4
381,509,5
543,204,4
788,601,4
648,825,4
7,506,5
747,91,5
588,747,4
747,135,5
524,107,3
704,136,4
290,28,5
189,517,4
709,293,4
753,96,1
500,100,4
292,2,4
474,22,4
305,431,4
751,100,4
658,32,3
548,678,4
399,268,3
748,173,4
776,436,4
738,298,3
500,1160,5
671,684,3
709,860,3
659,356,3
664,196,4
671,144,4
715,318,5
474,709,5
751,56,4
748,710,3
416,183,5
788,570,3
543,89,4
548,1013,3
642,418,5
305,749,2
532,708,4
521,109,5
710,142,3
788,403,3
704,1454,3
234,492,3
642,234,1
747,205,5
788,54,4
7,433,5
226,509,4
710,313,4
276,392,3
659,629,4
530,660,3
671,742,5
788,188,4
7,649,5
200,71,4
747,153,4
671,161,5
776,164,3
234,520,4
780,133,5
738,42,2
2,300,4
550,877,4
788,194,4
530,88,4
20,496,5
532,498,4
422,672,3
423,823,3
756,176,4
715,172,4
807,239,4
543,715,3
543,709,3
294,117,4
345,268,4
292,64,5
347,195,4
292,248,4
207,143,4
709,470,3
776,21,3
466,98,3
738,79,3
487,272,5
671,864,3
807,636,4
521,967,3
305,1018,5
591,615,4
747,739,3
345,305,4
500,9,4
709,637,3
264,201,5
642,254,4
464,248,5
113,258,5
748,86,4
634,763,3
642,723,4
284,302,4
715,1045,2
671,12,5
416,378,5
500,285,3
416,191,5
751,272,4
524,517,4
642,153,3
628,292,5
648,1,5
782,264,4
473,302,4
416,729,5
466,187,3
194,133,3
751,131,5
710,23,5
201,315,3
780,357,5
344,713,3
189,10,5
807,1444,3
648,500,5
801,895,5
234,552,2
736,515,5
782,1279,3
569,13,3
194,143,3
723,137,3
406,191,5
747,634,5
7,474,5
788,739,2
588,678,2
276,871,2
600,779,2
189,1401,4
642,83,5
807,1050,5
715,265,5
201,192,4
581,127,5
100,881,1
486,151,2
490,847,3
782,248,4
521,172,3
753,359,4
807,99,5
642,168,5
7,356,4
782,687,2
648,94,5
807,842,4
487,941,3
709,451,1
543,147,4
710,335,1
807,271,3
747,1142,4
186,298,3
308,434,4
762,1662,1
664,192,4
458,96,4
704,491,5
201,1170,4
145,1283,1
524,546,4
234,286,3
642,577,4
751,70,4
659,7,3
345,280,3
782,1241,2
521,95,3
753,182,3
748,474,4
473,129,4
487,50,4
747,28,4
710,134,5
474,414,4
474,520,5
132,285,4
524,7,2
416,693,3
521,13,2
808,333,4
788,98,5
250,98,5
521,159,3
543,651,3
416,215,5
543,211,4
756,55,5
487,432,3
276,1016,3
648,820,2
747,79,4
588,362,3
344,276,4
487,144,5
474,205,5
807,528,4
543,11,3
776,486,4
145,347,3
532,218,5
543,636,3
416,1135,2
588,554,3
588,471,5
634,122,3
308,1065,5
751,62,4
748,654,4
548,751,4
399,616,1
276,25,4
7,214,5
474,248,4
736,257,3
347,91,1
634,137,3
275,624,3
696,234,4
578,678,3
709,218,4
709,56,5
658,181,3
7,671,5
345,738,3
588,28,5
521,405,2
487,1011,3
807,193,4
756,423,3
599,845,5
521,748,3
784,1038,3
7,568,5
290,168,3
756,930,3
345,886,3
581,275,3
747,461,5
833,340,5
833,544,1
344,235,3
725,258,4
239,518,3
715,826,2
416,315,3
422,299,1
659,136,5
207,423,4
782,243,3
762,475,5
751,181,5
548,295,5
788,284,3
10,499,4
659,211,3
406,153,3
530,98,4
747,492,4
540,455,4
234,1063,3
294,831,3
659,173,4
2,100,5
748,143,3
445,840,1
753,484,5
207,1012,3
550,252,1
207,535,3
524,367,5
807,427,4
423,748,3
201,715,4
275,22,3
486,1094,2
591,732,3
487,100,5
588,655,3
588,402,5
776,443,3
543,303,4
381,443,5
751,734,1
521,154,2
74,307,4
658,654,4
659,606,5
782,690,4
648,111,5
833,546,2
738,136,4
747,997,3
445,744,2
406,420,4
445,1011,1
201,81,1
524,748,2
500,257,3
406,121,5
807,576,4
458,285,4
347,293,5
780,97,5
659,50,3
264,47,5
648,187,3
402,1,5
782,689,3
234,653,3
399,403,3
710,318,4
305,2,2
839,237,3
239,64,1
659,316,4
305,597,2
308,657,4
532,181,5
194,393,2
521,2,3
788,302,4
423,344,4
709,781,3
474,385,4
747,967,3
680,100,3
10,276,4
416,182,4
775,264,4
524,1065,1
710,1101,4
416,1264,4
406,655,3
7,470,3
715,90,5
808,294,5
719,532,3
747,419,5
833,161,1
648,127,3
776,511,5
833,156,4
738,39,3
7,566,4
767,100,5
532,230,5
782,1237,3
738,393,3
524,618,3
406,509,3
305,160,4
756,1009,4
788,1248,3
588,880,1
186,820,2
416,411,3
642,204,4
474,470,3
399,720,3
743,300,4
642,1049,3
782,1477,3
200,234,4
807,405,4
234,273,3
458,844,4
833,673,4
748,183,4
709,215,3
747,99,5
801,307,4
833,483,4
504,298,4
779,411,3
807,527,5
696,310,4
833,121,1
487,572,1
474,628,4
747,408,5
788,301,2
599,260,1
658,9,4
369,751,4
680,117,4
294,597,3
406,129,5
776,648,3
642,49,4
807,1034,5
751,483,5
807,151,4
591,508,4
524,393,3
738,257,3
145,642,3
659,604,4
839,123,3
807,498,4
648,199,4
490,741,4
844,22,4
406,32,5
399,380,3
201,568,3
642,409,5
788,237,4
589,301,2
74,245,3
239,137,5
743,298,4
532,139,5
659,481,5
634,628,4
672,15,3
709,403,3
532,316,4
487,627,4
331,506,2
753,483,5
664,160,3
458,189,4
747,29,1
548,229,5
487,125,5
607,474,4
807,622,3
775,310,3
784,303,4
532,100,5
416,132,4
290,257,4
738,153,4
738,747,4
490,919,4
234,329,2
189,914,2
487,692,5
782,343,2
399,276,3
788,234,3
780,508,3
294,123,4
564,50,4
807,420,3
788,447,3
671,568,5
756,135,2
833,367,3
642,1095,2
344,122,1
186,1033,3
548,905,4
833,129,3
751,380,3
186,887,4
201,96,4
599,748,4
704,480,5
751,436,4
751,405,3
788,597,3
788,73,3
709,89,3
399,543,3
642,365,4
7,186,4
487,318,3
416,253,3
422,137,5
308,507,3
524,606,4
642,946,2
466,55,4
7,25,3
833,187,5
642,378,3
704,170,3
474,326,3
715,455,3
756,418,3
474,530,5
458,744,4
767,56,4
664,227,3
788,521,4
521,17,1
474,13,5
671,770,2
600,56,5
399,55,2
780,887,4
634,1,3
118,844,5
524,654,5
807,143,4
738,186,4
788,483,5
648,123,4
747,639,5
658,518,4
423,591,5
782,902,2
308,365,3
807,584,4
658,50,4
201,144,4
780,423,5
345,14,4
192,7,4
642,41,3
406,170,3
276,405,3
842,362,3
532,496,5
474,150,5
344,273,4
226,275,3
715,276,3
194,219,2
719,23,3
543,509,3
308,141,3
588,354,5
782,1389,3
648,193,4
664,154,5
588,62,2
543,12,5
487,366,3
658,408,5
458,20,4
642,465,4
201,886,1
715,955,4
578,258,1
719,282,4
490,292,3
234,219,2
487,270,5
521,1013,1
715,117,3
782,1643,2
642,1126,1
844,403,3
776,439,1
788,781,3
747,163,4
399,172,3
422,5,3
132,50,3
848,164,5
648,840,1
833,441,1
715,27,3
648,928,4
642,377,3
550,294,3
710,182,4
474,141,4
648,756,2
807,1,4
308,659,3
118,558,5
308,1169,5
396,121,5
833,160,5
591,202,3
780,510,4
715,380,3
848,294,5
548,277,3
540,300,3
719,357,4
807,946,3
719,289,2
782,987,3
290,180,1
207,96,3
10,629,4
704,607,4
524,638,2
474,584,5
788,435,3
487,249,1
381,294,5
344,478,4
648,222,5
416,136,5
782,1315,3
747,588,5
276,431,3
807,265,5
500,238,4
200,243,3
564,292,4
416,285,2
748,193,3
780,22,4
788,327,3
345,518,4
747,580,5
833,831,1
634,240,3
715,755,2
588,79,4
416,157,4
234,479,5
564,181,4
807,1091,3
719,237,2
588,1058,2
540,222,4
588,1044,4
648,1110,3
642,404,3
807,177,4
543,114,4
406,10,3
756,138,2
848,1126,5
487,833,4
738,751,3
487,1410,5
751,591,1
194,72,3
833,205,4
540,293,4
779,222,4
29,12,5
445,1199,1
648,728,2
396,840,3
848,481,3
10,478,5
833,52,3
504,211,4
788,183,5
833,204,1
756,409,2
715,69,4
504,1046,4
504,294,2
500,762,4
788,69,4
852,685,3
788,451,4
588,231,4
751,42,5
782,991,2
648,483,5
201,855,4
500,780,3
207,223,3
276,993,3
788,798,2
680,285,5
634,922,4
524,195,2
671,147,1
406,152,2
276,518,4
194,173,5
788,699,3
659,496,5
782,872,2
680,195,4
833,127,5
642,231,3
305,166,4
782,352,1
20,143,3
588,742,4
402,276,5
839,260,2
833,854,4
671,117,3
751,291,3
767,141,4
588,367,5
844,195,3
767,172,5
738,233,3
492,1147,1
839,257,3
167,241,5
191,345,4
648,432,5
756,399,2
848,69,2
600,231,3
600,230,4
486,1047,2
194,465,3
839,244,3
848,32,5
788,540,3
487,1425,4
659,367,3
458,190,4
648,40,4
704,259,2
490,410,4
500,387,2
747,478,4
308,519,4
406,86,4
234,951,1
715,655,4
486,1011,4
648,930,3
715,591,4
782,1394,4
648,413,2
839,825,4
207,117,3
738,71,3
458,1067,5
784,328,3
569,321,4
782,1244,3
848,529,5
833,379,2
751,381,1
399,102,3
591,655,4
807,450,4
201,654,3
543,730,3
504,139,3
190,546,3
747,501,5
751,755,4
709,129,2
782,326,5
521,186,4
607,213,4
738,230,4
788,712,3
543,192,4
582,369,1
710,187,5
167,831,3
200,94,4
782,1644,2
642,366,4
725,300,4
801,259,3
659,176,4
844,90,3
748,179,4
751,168,5
780,300,3
294,254,3
189,181,3
422,219,4
748,188,4
782,750,4
807,705,4
423,286,4
524,1093,4
747,4,4
833,653,4
234,358,1
776,276,4
7,180,5
381,178,4
747,302,5
788,82,3
782,1609,1
642,225,4
487,58,5
591,211,4
747,693,5
852,473,3
738,603,5
709,568,4
852,408,5
753,510,4
715,288,4
189,952,5
345,124,5
747,1204,4
833,154,5
642,383,5
710,223,4
775,270,2
399,57,4
704,172,2
788,125,3
788,744,4
201,1401,2
578,250,2
738,385,5
715,111,3
308,420,4
839,281,3
648,455,3
500,301,2
807,495,4
530,204,4
474,943,4
648,168,5
486,1,4
738,174,5
292,50,4
709,452,3
784,292,4
308,182,5
642,726,2
548,898,1
532,781,5
844,423,3
852,323,3
658,488,4
756,3,1
201,212,4
422,447,4
715,232,4
543,663,4
776,569,3
543,397,3
607,212,3
833,614,2
381,462,4
582,475,5
747,929,3
782,532,2
399,401,3
118,258,5
775,269,4
548,358,2
368,777,2
487,588,5
445,644,3
833,1214,4
788,10,4
582,293,5
308,567,4
725,100,5
788,53,1
345,65,4
833,22,3
782,1379,3
756,1274,2
782,515,3
743,879,4
487,71,3
569,258,5
848,152,5
642,292,2
201,46,4
776,22,5
747,1067,2
500,472,3
642,66,5
659,578,3
648,145,4
532,722,3
524,498,5
599,276,2
467,1226,4
588,161,4
445,1081,1
751,269,5
788,218,4
719,118,2
642,871,3
709,127,5
725,358,3
659,131,4
782,1669,2
807,612,5
696,313,3
524,414,4
839,276,3
486,327,3
715,179,4
344,26,3
308,671,4
748,176,5
381,134,5
807,22,5
634,991,3
857,294,3
308,69,2
710,192,5
751,386,3
167,615,5
788,76,3
751,748,2
543,94,3
239,647,5
648,368,2
833,157,2
753,499,3
807,1483,4
648,444,3
672,815,4
748,357,3
788,1135,2
848,584,3
775,272,4
807,1138,5
743,222,4
292,197,5
648,15,1
540,475,4
234,100,4
648,9,1
524,419,1
458,283,5
294,268,4
767,176,3
276,443,4
406,418,5
833,449,2
416,699,5
775,331,4
474,131,4
234,125,3
275,448,3
308,194,5
578,324,1
784,286,3
634,741,3
345,1101,4
458,250,1
458,298,5
642,470,4
588,1469,3
839,475,5
308,653,5
532,833,4
867,660,4
776,661,5
487,1074,1
532,191,5
852,118,4
474,510,4
658,1101,4
782,1511,2
600,576,3
756,325,3
833,128,3
548,13,1
867,196,3
201,173,3
784,271,3
775,343,4
709,294,3
664,71,4
748,50,5
658,169,5
867,480,5
780,172,5
548,156,5
867,23,5
548,595,4
782,1038,4
289,742,4
276,1000,2
276,783,1
588,51,4
788,983,3
530,195,3
767,506,5
474,526,5
659,524,4
704,657,4
10,59,4
848,615,5
833,928,2
500,69,4
788,121,4
396,597,4
276,820,3
239,205,3
588,443,3
648,931,2
857,321,4
591,428,4
782,315,4
782,1258,2
504,773,3
532,1016,4
305,486,5
276,447,4
634,477,3
207,255,3
782,1386,3
738,511,4
671,31,2
234,1021,4
715,1047,3
788,370,2
839,1664,1
642,765,3
659,204,4
308,131,4
588,173,5
234,445,2
600,195,4
634,1335,2
848,480,5
145,890,2
276,7,5
416,509,5
756,421,4
532,310,4
848,207,5
2,127,5
715,743,2
588,941,5
607,311,4
532,483,5
569,1197,4
445,689,1
290,596,4
807,679,4
710,1,4
709,181,4
648,546,4
852,257,4
867,211,3
844,179,3
500,300,4
24,132,3
747,509,5
416,418,4
664,717,1
775,307,4
642,96,5
648,22,4
710,654,4
492,193,4
664,588,3
710,269,3
416,553,4
344,311,4
709,145,3
521,298,3
807,127,3
753,462,4
680,286,4
582,151,4
234,45,4
264,186,5
680,515,4
200,742,4
467,1012,3
276,148,3
207,22,3
844,71,3
788,204,3
564,930,3
521,742,3
347,369,4
659,58,4
474,313,4
747,282,2
738,144,5
201,93,5
775,300,4
234,116,2
276,257,4
767,657,4
2,285,5
833,208,3
738,403,3
543,29,2
710,204,4
709,161,5
308,132,3
189,1315,3
642,165,4
290,89,3
833,191,4
410,905,4
782,1383,3
486,235,2
458,509,4
402,628,3
474,58,4
234,378,4
680,25,4
751,194,5
748,250,5
416,1428,3
642,554,4
73,683,2
264,98,5
634,283,2
648,678,3
753,50,4
648,179,4
709,727,2
381,855,3
747,109,5
844,627,3
857,898,5
738,202,4
500,768,2
807,501,3
747,596,5
751,432,4
642,13,4
747,301,1
782,1025,2
548,343,4
779,243,4
747,265,4
782,1663,2
784,312,3
628,242,5
294,1014,2
833,151,4
207,11,3
723,1,3
753,199,5
659,4,3
305,863,4
234,647,3
145,55,3
530,100,4
532,226,4
543,198,4
867,135,5
753,194,4
486,264,3
118,172,5
710,720,3
748,699,3
548,346,4
776,135,4
852,151,4
466,288,4
569,300,3
7,9,5
569,284,4
709,550,3
290,692,5
195,748,2
833,50,2
194,211,4
113,257,5
782,297,3
473,242,3
833,203,5
532,107,5
710,89,4
207,158,3
648,563,5
747,82,4
524,132,4
747,50,5
833,328,2
848,204,5
642,423,3
29,312,4
416,625,5
664,1101,3
807,358,3
648,379,1
807,630,4
642,949,1
848,318,5
642,843,3
648,1228,3
532,1092,2
844,553,4
833,657,4
664,319,4
839,321,1
642,94,2
292,117,4
399,501,2
276,80,3
200,245,3
524,508,5
474,430,3
345,737,3
399,238,1
487,66,5
782,1405,2
642,166,5
710,330,3
445,79,4
308,156,4
474,315,5
715,128,3
833,479,2
589,873,5
782,990,3
344,132,4
486,262,1
305,197,2
588,68,5
738,209,4
715,685,3
200,1073,3
833,512,4
844,154,3
648,200,2
747,951,2
738,418,3
747,1003,1
848,196,5
474,286,5
521,77,3
833,715,2
200,79,5
671,27,3
664,153,4
487,1276,2
788,162,3
852,546,4
642,78,3
852,127,4
416,274,4
658,730,3
145,358,4
738,470,4
844,228,3
719,318,5
782,323,3
532,931,3
189,418,3
524,1126,1
767,163,4
200,609,3
294,538,5
416,657,5
486,845,4
564,313,4
145,546,3
264,235,5
784,270,3
294,273,3
264,742,2
747,430,4
833,211,3
659,49,3
591,923,4
550,924,4
201,17,3
709,210,4
308,661,4
867,79,4
200,1217,4
747,558,4
474,651,5
747,427,5
239,208,3
239,238,5
239,1115,2
788,579,3
776,474,5
753,215,5
581,253,5
844,690,3
582,257,3
500,283,2
867,956,4
648,185,5
504,969,4
7,549,4
648,357,2
588,162,5
189,133,5
788,195,3
201,358,1
582,300,3
696,307,5
543,521,4
500,210,3
10,192,4
186,330,4
671,201,3
524,273,3
474,97,5
753,22,4
543,702,2
784,321,3
578,272,2
294,301,4
607,211,5
782,533,2
416,148,5
751,708,4
680,273,3
186,689,4
833,550,2
738,650,3
201,895,3
548,257,5
588,181,5
807,252,4
105,269,4
715,161,5
487,596,5
782,296,3
751,434,4
664,326,2
833,663,3
776,760,3
807,1615,4
347,204,4
664,162,4
201,157,4
747,675,2
747,526,5
7,615,4
779,181,5
308,853,5
833,488,5
234,207,2
416,240,1
524,449,3
779,15,4
782,680,1
7,488,4
782,1007,3
782,1652,1
775,345,5
807,751,3
747,15,4
833,93,4
709,282,5
145,925,4
642,1066,3
664,631,4
751,257,4
738,177,4
776,706,3
788,429,3
201,134,4
642,1030,4
487,713,4
748,69,4
833,159,2
748,692,3
189,503,3
648,477,3
833,98,3
399,66,3
628,326,5
500,94,2
848,419,5
848,185,3
642,832,3
474,66,4
738,926,3
406,528,4
207,64,5
833,111,2
753,211,4
728,100,5
848,423,4
492,56,5
264,447,5
743,289,3
715,546,4
808,271,3
250,28,4
659,215,4
589,689,4
807,71,5
747,97,5
776,848,2
487,591,2
599,872,2
788,58,4
756,566,4
308,471,3
715,40,1
581,276,3
113,222,3
659,1203,4
474,939,4
458,28,3
290,825,3
833,640,3
642,422,3
807,384,4
833,53,1
145,821,3
807,1063,4
664,22,2
588,384,1
844,1474,4
753,322,3
543,1199,2
200,378,5
458,187,5
710,504,4
594,483,3
194,179,4
423,322,3
308,200,5
490,127,5
788,200,4
788,549,4
782,268,3
747,481,5
664,276,5
292,115,4
747,923,5
747,428,3
704,497,3
345,744,4
486,995,4
445,302,1
504,526,3
709,628,3
807,505,3
207,316,5
659,13,4
347,137,2
111,321,3
634,127,5
7,610,5
294,286,5
486,924,3
423,282,4
548,203,5
736,1388,5
207,692,3
751,3,3
833,28,3
591,25,4
807,633,4
833,518,3
201,58,4
284,270,3
201,268,4
540,220,3
486,1379,3
779,300,3
189,742,3
747,71,5
167,493,4
207,871,5
145,155,2
782,948,2
642,202,3
738,229,3
648,423,4
532,186,4
885,1311,2
743,338,1
543,22,3
748,517,3
445,979,2
648,831,1
833,675,4
738,89,5
747,736,5
100,895,2
648,484,5
487,48,2
704,347,4
848,209,5
275,164,4
422,867,3
200,951,5
885,210,5
672,269,3
788,271,3
399,9,3
250,234,3
788,56,3
885,405,4
751,785,4
564,1034,3
201,211,3
852,597,3
642,942,4
788,432,1
747,216,2
399,241,4
591,196,4
710,268,4
664,191,3
782,258,4
648,112,2
672,275,5
504,240,1
833,444,3
600,385,3
464,1025,2
642,1047,3
423,678,3
852,289,2
833,919,2
201,1267,3
416,1189,5
659,69,3
474,607,4
532,431,5
747,347,5
347,177,5
747,409,1
704,632,3
788,823,3
782,1226,2
581,515,4
807,380,4
782,1105,3
532,520,5
782,286,2
782,989,3
833,1016,1
659,134,4
474,657,5
762,875,5
848,151,4
399,1396,4
290,135,4
402,9,4
751,95,5
848,234,4
885,428,4
486,1598,5
867,318,5
345,118,3
582,1033,2
748,222,4
848,1118,5
234,238,3
867,96,5
709,405,3
857,300,3
458,736,4
532,82,5
710,496,4
833,696,3
292,486,4
743,303,5
524,216,5
600,679,2
833,628,4
234,663,4
893,56,5
747,73,4
290,405,2
885,1,5
756,1,4
848,755,5
848,172,5
664,528,5
648,619,3
347,174,4
113,127,4
867,174,5
399,99,3
192,100,5
634,331,4
751,193,5
747,1456,3
524,815,3
145,636,4
748,237,4
893,147,3
500,77,3
642,1146,1
664,50,5
7,573,5
492,221,3
578,222,4
648,227,3
458,632,4
788,693,2
186,159,5
200,449,5
445,1143,4
7,379,4
848,899,3
530,333,3
867,258,3
780,526,5
543,233,4
715,376,2
753,134,4
671,257,5
857,14,4
784,754,3
145,227,4
524,823,4
406,507,4
588,63,5
474,490,5
788,1,3
402,117,3
767,222,5
751,849,2
867,252,2
696,1062,4
756,731,3
844,50,5
543,391,3
194,78,1
648,13,3
492,45,3
852,820,4
642,1000,3
664,194,4
524,693,5
564,1016,2
276,260,3
756,435,3
466,1607,5
642,1136,4
145,901,1
751,1078,3
634,1047,3
